split,episode_id,time_sec,Accelerometer,GasLeak,Pressure_1,Pressure_2,Temperature_1,Temperature_2
val,949,75.4000015258789,0.03385177627205849,250.24441528320312,0.0023952319752424955,2.31699275970459,35.42399597167969,38.1910514831543
val,949,226.1999969482422,0.08286423236131668,736.1189575195312,0.4063495397567749,2.874354124069214,84.2732925415039,79.78556823730469
val,949,238.8000030517578,0.07939956337213516,774.6856689453125,0.5028957724571228,2.980727195739746,87.77615356445312,81.34419250488281
val,949,140.8000030517578,0.05680389329791069,450.9629211425781,0.034050967544317245,2.6117544174194336,48.58531188964844,58.149200439453125
val,949,219.1999969482422,0.08390429615974426,716.0354614257812,0.339944452047348,2.94212007522583,85.63235473632812,72.51166534423828
val,949,207.5,0.0739930272102356,702.2476806640625,0.19662001729011536,2.9551503658294678,82.35929870605469,68.40818786621094
val,949,235.5,0.0834977999329567,767.2865600585938,0.47489646077156067,2.9266409873962402,90.15055084228516,75.04773712158203
val,949,98.5999984741211,0.046762239187955856,325.6912536621094,3.687899879878387e-05,2.3790111541748047,37.869728088378906,48.0451545715332
val,949,299.6000061035156,0.09363321959972382,986.3826904296875,3.23537540435791,3.211528778076172,109.38977813720703,110.0
val,949,6.900000095367432,0.0027523990720510483,47.04412078857422,0.0,1.2774399518966675,4.6955084800720215,6.16588830947876
val,949,111.0999984741211,0.043829236179590225,339.6610107421875,0.001990905962884426,2.568263530731201,45.571834564208984,53.056114196777344
val,949,29.399999618530273,0.020214438438415527,82.85482025146484,0.0,1.7870467901229858,16.904619216918945,15.94417667388916
val,949,70.0,0.033640068024396896,259.7236022949219,0.0620332770049572,2.3126368522644043,33.90399932861328,35.71046829223633
val,949,161.6999969482422,0.062485434114933014,546.7940673828125,0.020368700847029686,2.732757329940796,61.773956298828125,57.787899017333984
val,949,55.0,0.030537674203515053,210.0009307861328,0.16067691147327423,1.9382507801055908,27.791507720947266,32.7437744140625
val,949,83.0,0.03817066550254822,257.9080505371094,0.06261176615953445,2.3425607681274414,34.67300796508789,38.639644622802734
val,949,269.8999938964844,0.09423303604125977,949.499755859375,1.1939733028411865,3.110154867172241,100.56640625,95.91107177734375
val,949,282.3999938964844,0.09382869303226471,956.4524536132812,1.5216621160507202,3.174659013748169,101.9789810180664,103.14878845214844
val,949,44.900001525878906,0.027995489537715912,103.52652740478516,0.0,1.9153282642364502,25.632352828979492,26.352014541625977
val,949,98.9000015258789,0.0471666045486927,332.9254455566406,8.046000402828213e-06,2.381542444229126,38.49245071411133,47.70951461791992
val,949,199.8000030517578,0.07319437712430954,677.021728515625,0.19332045316696167,2.897122621536255,73.09630584716797,70.90908813476562
val,949,205.90000915527344,0.07403668761253357,693.7354125976562,0.19606897234916687,2.953580856323242,82.44766998291016,67.78636169433594
val,949,47.29999923706055,0.0291035957634449,126.45025634765625,0.05734102800488472,1.867401123046875,26.20157814025879,27.931716918945312
val,949,176.10000610351562,0.06895436346530914,619.7894897460938,0.05505449324846268,2.7680158615112305,66.98941040039062,61.009239196777344
val,949,48.20000076293945,0.03019055165350437,132.00709533691406,0.0270841084420681,1.8756723403930664,26.7402286529541,27.219738006591797
val,949,201.1999969482422,0.07347777485847473,687.1278076171875,0.19428607821464539,2.901458978652954,74.52964782714844,68.51470947265625
val,949,56.70000076293945,0.0311195719987154,137.3384246826172,0.05218080058693886,1.9824936389923096,28.24830436706543,34.13667678833008
val,949,37.20000076293945,0.023749837651848793,94.79212188720703,0.00010729699715739116,1.7736164331436157,19.78134536743164,21.164770126342773
val,949,203.8000030517578,0.07486787438392639,706.24658203125,0.1953190118074417,3.0151398181915283,82.40071105957031,67.63495635986328
val,949,187.40000915527344,0.07274148613214493,575.5269165039062,0.22891980409622192,2.8556578159332275,66.37181854248047,57.14569854736328
val,949,276.8000183105469,0.09333005547523499,938.3441772460938,1.3928884267807007,3.165570020675659,102.08153533935547,99.55681610107422
val,949,80.30000305175781,0.035804420709609985,289.1519775390625,0.00014990799536462873,2.3168540000915527,35.606468200683594,38.32118225097656
val,949,210.3000030517578,0.0743926391005516,693.3868408203125,0.21414130926132202,2.978745460510254,81.95635986328125,68.42371368408203
val,949,97.5999984741211,0.04561247304081917,311.24609375,0.01784130372107029,2.361154794692993,43.62227249145508,45.37248229980469
val,949,133.60000610351562,0.05371861159801483,412.1530456542969,0.008225956000387669,2.589545249938965,47.74983596801758,54.45317840576172
val,949,209.3000030517578,0.07585476338863373,697.3148803710938,0.21370665729045868,2.9376447200775146,81.72238159179688,68.7726058959961
val,949,18.600000381469727,0.006421241909265518,109.61788177490234,3.637600093497895e-05,1.5058106184005737,11.358502388000488,9.975236892700195
val,949,129.40000915527344,0.053360648453235626,399.5605163574219,0.0077261291444301605,2.522867441177368,54.04253387451172,55.5518684387207
val,949,190.5,0.0713578462600708,632.7642822265625,0.11441025137901306,2.86669659614563,68.14375305175781,61.30628204345703
val,949,193.5,0.0726618766784668,713.8063354492188,0.2187955528497696,2.941335678100586,71.4958724975586,68.5655746459961
val,949,38.5,0.02559191733598709,92.56986999511719,0.00021920399740338326,1.767947793006897,24.24193572998047,21.59186363220215
val,949,273.20001220703125,0.09244920313358307,886.4703979492188,1.2966055870056152,3.1364939212799072,99.3478012084961,101.58598327636719
val,949,82.0999984741211,0.039252642542123795,250.93206787109375,0.005092420149594545,2.3042008876800537,35.01221466064453,39.885746002197266
val,949,81.0,0.03826306760311127,284.3886413574219,0.018277261406183243,2.2898025512695312,34.435523986816406,38.15882110595703
val,949,57.5,0.03104342147707939,143.25257873535156,0.00015947299834806472,2.0045084953308105,28.55172348022461,33.504600524902344
val,949,1.3000000715255737,0.0016288890037685633,50.41386413574219,0.0,0.13205640017986298,0.8033258318901062,4.703418731689453
val,318,279.6000061035156,0.09762154519557953,1004.231201171875,2.931988477706909,3.1172142028808594,110.0,107.96137237548828
val,318,11.90000057220459,0.020071053877472878,0.3166736364364624,0.15763138234615326,0.2621268332004547,45.45919418334961,69.58198547363281
val,318,243.5,0.0899893194437027,502.2495422363281,2.5201094150543213,2.93106746673584,100.92063903808594,103.13084411621094
val,318,76.80000305175781,0.054964058101177216,0.0,0.9359914064407349,1.012770414352417,79.67938232421875,93.98251342773438
val,318,278.20001220703125,0.09717109054327011,1007.0,2.9296369552612305,2.912257671356201,109.90471649169922,108.64156341552734
val,318,1.3000000715255737,0.008787289261817932,23.72871208190918,0.2433832883834839,0.051315564662218094,7.894681930541992,3.194096088409424
val,318,207.90000915527344,0.08393530547618866,196.59970092773438,2.033027172088623,2.3909499645233154,99.1176986694336,101.37779998779297
val,318,17.200000762939453,0.031008834019303322,2.8335440158843994,0.09570498019456863,0.3593161404132843,45.44240188598633,76.2452163696289
val,318,22.899999618530273,0.031427089124917984,30.962406158447266,0.2518259882926941,0.3551709055900574,49.13321304321289,79.7083511352539
val,318,219.8000030517578,0.08608786016702652,345.0125732421875,2.2287254333496094,2.5843617916107178,96.90339660644531,103.13765716552734
val,318,226.8000030517578,0.08667656779289246,378.5775146484375,2.3463032245635986,2.6606369018554688,100.53832244873047,104.61625671386719
val,318,43.20000076293945,0.03673308715224266,47.03256607055664,0.6214385032653809,0.5936942100524902,59.17860794067383,85.05293273925781
val,318,160.0,0.07493600249290466,97.16848754882812,1.4800139665603638,1.8719943761825562,88.10175323486328,100.11477661132812
val,318,55.70000076293945,0.0465175099670887,0.0,0.8467977046966553,0.8459802269935608,69.69708251953125,90.63319396972656
val,318,101.4000015258789,0.06448400765657425,0.49729207158088684,1.3123257160186768,1.4212440252304077,84.37039184570312,96.34443664550781
val,318,11.0,0.019704734906554222,0.0,0.10253675282001495,0.21187050640583038,45.5104866027832,69.70298767089844
val,318,297.0,0.0991174653172493,994.257568359375,3.25,3.2385997772216797,110.0,108.8756332397461
val,318,16.100000381469727,0.034576356410980225,0.0,0.10613982379436493,0.3091476857662201,44.55301284790039,70.21377563476562
val,318,35.400001525878906,0.039276767522096634,0.0,0.33869683742523193,0.5873188376426697,51.25548553466797,85.72702026367188
val,318,296.6000061035156,0.09904218465089798,995.4360961914062,3.20209002494812,3.237673759460449,110.0,108.69608306884766
val,318,19.100000381469727,0.028107566758990288,23.451536178588867,0.1335265040397644,0.3730601966381073,50.866024017333984,80.07266998291016
val,318,88.0999984741211,0.05991820618510246,5.985987186431885,1.0859066247940063,1.3048925399780273,79.47662353515625,94.8083267211914
val,318,151.3000030517578,0.0723382979631424,52.874446868896484,1.5153597593307495,1.8768407106399536,89.48826599121094,97.51567840576172
val,318,19.700000762939453,0.028792861849069595,20.692060470581055,0.13736417889595032,0.3748519718647003,50.81290054321289,78.94854736328125
val,318,237.60000610351562,0.09027353674173355,407.9722595214844,2.555527687072754,2.9218153953552246,99.85861206054688,106.02365112304688
val,318,108.5999984741211,0.0641278326511383,10.4534330368042,1.1972122192382812,1.4832910299301147,85.96440887451172,93.79854583740234
val,318,166.0,0.07636971026659012,79.05436706542969,1.6345911026000977,1.9272931814193726,91.99055480957031,102.06392669677734
val,318,51.900001525878906,0.04169945418834686,1.2278568744659424,0.6697477102279663,0.8420178294181824,67.4712905883789,91.80068969726562
val,318,7.800000190734863,0.02048882097005844,0.7754813432693481,0.05720801651477814,0.12004737555980682,42.992042541503906,70.4755859375
val,318,146.90000915527344,0.07113316655158997,66.14878845214844,1.5014925003051758,1.8260645866394043,87.93115997314453,100.18585205078125
val,318,211.0,0.08467377722263336,249.6394805908203,2.2189109325408936,2.3896961212158203,98.83845520019531,104.6352310180664
val,318,179.0,0.07824715226888657,158.1295623779297,1.7601343393325806,2.081085205078125,93.36719512939453,99.33132934570312
val,318,24.100000381469727,0.02967788465321064,33.82236862182617,0.23582090437412262,0.3742564916610718,47.51838302612305,80.19347381591797
val,318,292.5,0.09897696226835251,979.0852661132812,3.2100541591644287,3.25,109.3936996459961,110.0
val,318,210.90000915527344,0.08452664315700531,216.09107971191406,2.1947379112243652,2.3895461559295654,98.27191925048828,104.50419616699219
val,318,195.3000030517578,0.0795997679233551,203.60508728027344,1.9441771507263184,2.1911516189575195,99.6980972290039,108.0698013305664
val,318,42.0,0.03579426184296608,29.575031280517578,0.564415693283081,0.594254732131958,59.2869873046875,87.40290832519531
val,318,186.40000915527344,0.0797148048877716,115.712646484375,1.8360868692398071,2.1398940086364746,92.1524887084961,106.8903579711914
val,318,199.3000030517578,0.08210475742816925,184.9999237060547,2.0237839221954346,2.174201726913452,96.35174560546875,104.93659973144531
val,318,68.4000015258789,0.048990290611982346,0.8766552209854126,0.8305903077125549,0.8940137028694153,76.94915008544922,89.94475555419922
val,318,217.8000030517578,0.08531148731708527,360.2650451660156,2.1774444580078125,2.488952398300171,99.29373168945312,110.0
val,318,246.90000915527344,0.09142006188631058,543.6911010742188,2.509805679321289,2.930115222930908,99.19454193115234,106.84904479980469
val,318,201.5,0.08532746881246567,209.9453887939453,2.1036579608917236,2.103030204772949,95.66556549072266,101.70376586914062
val,318,281.3999938964844,0.09761054068803787,1005.9663696289062,2.930427312850952,3.151733875274658,109.61029815673828,110.0
val,318,259.1000061035156,0.09293782711029053,609.1920776367188,2.57167649269104,2.9892501831054688,105.95060729980469,106.76970672607422
val,318,51.60000228881836,0.041644174605607986,1.3142271041870117,0.6682478785514832,0.808846652507782,66.04356384277344,91.73407745361328
val,318,142.0,0.06997404247522354,51.419063568115234,1.4212294816970825,1.6638684272766113,86.45722961425781,97.56766510009766
val,318,28.399999618530273,0.035716548562049866,0.0,0.169050395488739,0.4687415361404419,50.72944641113281,81.50703430175781
val,318,284.1000061035156,0.09783294796943665,1003.4072875976562,2.9669623374938965,3.1874313354492188,106.77587127685547,109.04063415527344
val,318,38.0,0.03916670009493828,0.8718283772468567,0.3141544759273529,0.5905362367630005,52.37424087524414,85.99478912353516
val,318,204.0,0.08307207375764847,192.60752868652344,2.0181610584259033,2.2100226879119873,98.02143859863281,102.56330108642578
val,318,43.70000076293945,0.03681565821170807,39.557098388671875,0.6592884659767151,0.5978069305419922,59.707767486572266,85.27242279052734
val,318,22.600000381469727,0.029301410540938377,26.72208023071289,0.23601478338241577,0.36712753772735596,47.717227935791016,80.14632415771484
val,318,258.1000061035156,0.0943334549665451,567.12548828125,2.680175542831421,3.0816681385040283,106.84877014160156,103.97465515136719
val,318,177.40000915527344,0.07869245111942291,158.6586456298828,1.803272008895874,2.053401231765747,93.61941528320312,100.6695327758789
val,216,154.40000915527344,0.05022044479846954,608.3281860351562,1.6251084804534912,0.2112358957529068,51.33655548095703,16.82168960571289
val,216,109.20000457763672,0.030633987858891487,370.955078125,1.3196803331375122,0.00020962799317203462,38.253719329833984,7.791113376617432
val,216,55.70000076293945,0.019251201301813126,195.61427307128906,0.5725740194320679,0.000437025009887293,27.879316329956055,2.7072436809539795
val,216,41.20000076293945,0.01593535766005516,140.40032958984375,0.29685884714126587,0.008106683380901814,18.905670166015625,0.5140341520309448
val,216,22.100000381469727,0.009592185728251934,120.71583557128906,0.21711885929107666,0.09880299866199493,13.700758934020996,4.085668563842773
val,216,87.70000457763672,0.026128185912966728,320.90655517578125,0.907187283039093,0.0012383699649944901,35.629310607910156,4.147227764129639
